user_id,book_id,is_read,rating,is_reviewed
3930,80,1,3,0
3930,7337,0,0,0
3930,369,0,0,0
3931,919,1,3,0
3931,20811,1,3,0
3932,858,1,4,0
3932,1408,1,4,0
3932,13453,1,4,0
3932,1455,1,4,0
3932,7173,1,4,0
3932,19084,1,5,0
3932,8425,1,5,0
3932,7908,1,4,0
3932,16459,1,4,1
3932,1336,1,4,1
3932,13400,1,5,1
3932,7904,1,4,1
3932,101,1,4,1
3933,939,1,5,0
3933,944,1,5,0
3933,668,1,5,0
3933,704,1,3,0
3933,536,1,5,0
3933,7493,0,0,0
3933,18514,0,0,0
3933,18450,0,0,0
3934,80,0,0,0
3934,23348,0,0,0
3935,7993,1,4,0
3935,858,1,4,0
3935,1201,1,4,0
3935,19,1,4,0
3935,13046,1,3,0
3936,7239,1,5,0
3936,17191,0,0,0
3937,18261,0,0,0
3937,16103,1,3,0
3937,12110,0,0,0
3937,15628,1,0,0
3938,7049,1,3,0
3938,1627,0,0,0
3938,13460,0,0,0
3938,13458,0,0,0
3938,862,0,0,0
3938,7008,0,0,0
3938,2402,0,0,0
3939,317,1,5,0
3939,879,0,0,0
3939,7990,0,0,0
3939,19517,0,0,0
3939,12923,1,4,0
3940,6420,1,3,0
3940,16043,0,0,0
3940,7517,1,3,0
3940,906,1,3,0
3940,8101,0,0,0
3940,6416,1,5,1
3940,6319,1,5,0
3940,11791,1,5,1
3940,12078,1,5,1
3940,11242,1,4,1
3940,11013,1,4,1
3940,9355,1,4,1
3940,4986,1,5,1
3940,197,1,5,1
3940,9618,1,4,1
3940,6144,1,5,1
3940,9072,0,0,1
3941,998,1,3,0
3941,670,1,4,0
3941,7220,1,3,0
3941,1000,1,3,0
3941,16320,1,3,1
3941,21410,0,0,0
3941,19956,1,0,0
3941,1627,1,5,0
3941,6358,1,0,0
3941,13877,1,0,0
3942,2824,1,5,0
3942,1673,1,4,0
3943,8430,1,2,0
3943,634,1,5,0
3943,20091,1,2,0
3943,994,1,5,0
3943,19785,1,4,0
3943,18286,1,4,1
3943,18946,1,4,1
3943,14812,1,4,1
3943,18941,1,3,0
3943,1041,1,5,0
3943,1387,1,4,0
3943,19858,1,3,0
3943,24428,1,3,0
3943,14401,1,3,0
3943,8431,1,5,0
3943,1075,1,4,1
3943,14024,1,3,1
3943,16219,1,4,1
3944,1211,1,4,0
3944,13064,1,3,0
3944,1505,1,4,0
3944,1494,1,4,0
3944,29,0,0,0
3944,2825,0,0,0
3944,7189,1,3,0
3945,17240,1,4,1
3945,7349,1,4,1
3945,16167,1,4,0
3946,23808,1,5,1
3946,7203,1,4,1
3946,8801,1,4,1
3946,9081,1,2,1
3946,9610,1,5,1
3946,18047,1,3,0
3947,22859,1,3,0
3947,16479,1,3,0
3947,1079,0,0,0
3947,7170,1,5,0
3947,23815,1,4,0
3947,1504,1,5,0
3947,17265,0,0,0
3948,15417,0,0,0
3948,5492,0,0,0
3948,417,0,0,0
3948,6254,1,4,0
3948,5149,0,0,0
3948,5921,0,0,0
3948,12589,0,0,0
3949,5290,1,5,1
3949,5291,1,5,1
3949,5293,1,5,0
3949,7981,1,5,0
3949,19068,1,5,0
3949,24621,1,5,0
3949,441,1,5,0
3949,20978,1,5,0
3949,7050,1,4,0
3949,6989,1,5,0
3950,862,1,5,0
3950,1602,0,0,0
3950,18281,0,0,0
3950,21272,1,5,0
3950,209,1,3,0
3950,340,0,0,0
3950,14840,1,4,0
3950,7233,1,2,0
3950,1430,0,0,0
3951,7362,0,0,0
3951,7323,1,3,0
3951,1465,0,0,0
3951,853,1,3,0
3951,13114,1,3,0
3951,18256,0,0,0
3951,7343,1,3,0
3951,4990,0,0,0
3951,22139,1,2,0
3951,12907,1,4,0
3951,20620,0,0,0
3951,19085,0,0,0
3951,20392,0,0,0
3952,1574,1,5,0
3952,1486,0,0,0
3952,497,0,0,0
3952,446,1,5,0
3952,613,1,5,0
3952,7106,0,0,0
3952,12800,0,0,0
3952,622,0,0,0
3952,1278,0,0,0
3952,7115,0,0,0
3953,1525,1,5,0
3953,536,0,0,0
3953,13317,1,4,0
3953,14839,1,5,0
3953,8411,1,2,0
3953,6415,1,5,1
3953,23350,0,0,0
3953,5281,1,5,1
3953,5919,0,0,0
3953,5953,1,5,0
3953,5059,1,5,1
3953,12221,1,5,1
3953,6252,1,4,0
3953,23051,1,3,1
3953,12151,1,4,0
3953,12405,0,0,0
3953,12612,1,4,0
3953,5016,0,0,0
3953,4447,1,4,0
3953,2769,1,5,0
3953,11138,1,4,1
3953,2338,1,5,1
3953,12469,0,0,0
3953,11289,0,0,0
3953,22942,1,5,0
3953,9520,1,5,0
3953,10845,0,0,0
3953,9605,1,4,0
3954,7323,0,0,0
3954,7336,0,0,0
3954,21657,0,0,0
3954,17191,0,0,0
3954,21337,0,0,0
3954,7325,0,0,0
3954,784,0,0,0
3954,19078,0,0,0
3954,19982,1,2,0
3954,19962,0,0,0
3954,486,0,0,0
3955,20514,0,0,0
3955,929,1,4,0
3955,996,0,0,0
3955,671,1,3,0
3955,7344,1,4,0
3956,524,1,4,0
3956,18905,1,4,0
3957,21982,1,4,0
3957,879,1,4,0
3957,786,1,5,0
3957,1210,1,4,0
3957,586,1,4,0
3957,853,1,4,0
3957,22098,1,5,1
3957,1468,1,4,0
3957,1465,1,4,1
3957,12829,1,3,0
3957,1464,1,4,0
3957,1280,1,3,0
3957,12851,0,0,0
3957,13303,1,3,1
3958,13710,1,3,0
3958,8278,1,4,0
3958,2087,0,0,0
3958,1611,0,0,0
3959,6857,1,4,0
3959,13002,1,5,0
3959,6536,1,4,0
3959,6535,1,4,0
3960,739,1,4,0
3960,8091,1,5,0
3960,8409,1,4,0
3960,22251,1,4,0
3960,12968,0,0,0
3960,810,1,4,0
3960,8380,0,0,0
3960,17532,0,0,0
3960,24200,1,4,0
3960,7161,0,0,0
3960,6294,0,0,0
3960,1471,1,5,0
3960,14811,0,0,0
3960,772,1,5,0
3960,7099,0,0,0
3960,6481,0,0,0
3960,7502,0,0,0
3960,1611,0,0,0
3960,459,1,5,0
3960,5925,0,0,0
3960,15517,0,0,0
3962,14792,1,5,1
3962,24396,1,4,0
3962,1402,1,5,1
3962,15092,0,0,0
3962,14711,0,0,0
3963,8449,1,5,0
3963,810,1,4,0
3963,1559,1,4,0
3963,272,1,4,0
3963,317,1,5,0
3963,1221,1,4,0
3963,7161,1,3,0
3963,1601,1,4,1
3963,552,0,0,0
3963,14531,1,4,1
3963,8042,1,0,0
3964,619,0,0,0
3964,924,1,4,0
3964,287,1,4,0
3965,14850,1,4,0
3965,19555,1,4,0
3965,6973,0,0,0
3965,7246,0,0,0
3965,12582,1,1,1
3965,12994,1,5,0
3965,7490,0,0,0
3966,892,1,4,0
3966,757,1,4,0
3966,1578,0,0,0
3966,12967,1,4,0
3966,17072,1,4,0
3966,16276,1,4,0
3966,20612,1,3,0
3967,24321,1,3,0
3967,1065,1,2,0
3967,13575,1,3,0
3967,13502,1,2,0
3967,16911,1,4,0
3967,8801,1,0,0
3967,1347,1,4,0
3967,7221,1,5,0
3967,8591,1,3,0
3967,20514,0,0,0
3968,786,1,4,0
3968,862,1,5,0
3968,19865,1,4,0
3968,5465,0,0,0
3968,1525,1,0,0
3968,19074,0,0,0
3969,821,1,4,0
3969,1456,1,4,0
3969,4685,0,0,0
3969,289,0,0,0
3969,236,1,3,1
3969,2588,0,0,0
3969,2585,0,0,0
3970,22546,1,5,0
3970,460,1,5,0
3971,1217,0,0,0
3971,1000,1,1,0
3971,13330,1,4,0
3971,13315,1,2,0
3971,944,1,4,0
3971,1002,1,5,0
3971,1121,0,0,0
3971,13425,1,5,0
3971,14747,1,4,0
3971,1198,1,4,0
3971,13228,1,5,0
3971,1015,1,5,0
3971,919,1,4,0
3971,17992,0,0,0
3971,16111,1,3,0
3971,14025,0,0,0
3971,23687,0,0,0
3971,14652,0,0,0
3971,12721,0,0,0
3971,19459,1,4,0
3971,7057,0,0,0
3971,22324,0,0,0
3971,493,0,0,0
3971,13504,0,0,0
3972,7511,0,0,0
3972,5575,1,5,0
3972,5084,0,0,0
3972,19297,1,5,0
3972,20895,0,0,0
3972,2650,0,0,0
3972,22043,0,0,0
3972,16227,0,0,0
3972,11746,0,0,0
3972,11743,0,0,0
3972,10738,0,0,0
3972,19365,0,0,0
3972,12067,0,0,0
3972,3091,0,0,0
3973,7010,1,5,0
3973,6850,1,3,0
3973,5531,0,0,0
3973,21531,0,0,0
3974,938,1,3,0
3974,15474,1,3,0
3975,7368,1,3,0
3975,6361,1,4,0
3975,427,1,3,0
3975,20582,1,3,0
3975,6960,1,3,0
3975,13509,1,4,0
3975,8402,1,3,0
3975,13100,1,4,0
3975,7365,1,5,0
3975,578,0,0,0
3975,7117,1,4,0
3975,24297,1,4,0
3975,21322,1,3,0
3975,13226,0,0,0
3975,13189,1,0,0
3976,21115,1,5,0
3976,1535,1,4,0
3976,941,1,5,0
3976,938,1,5,0
3976,1201,0,0,0
3976,5467,1,5,0
3976,16751,0,0,0
3976,21850,1,5,0
3976,21831,1,5,0
3976,24046,0,0,0
3976,1458,1,4,0
3976,16192,0,0,0
3976,1206,1,3,0
3976,8612,1,4,0
3976,19892,1,5,0
3976,1591,0,0,0
3976,1590,0,0,0
3977,1611,1,5,0
3977,1473,1,5,0
3977,7503,1,5,0
3977,460,1,5,0
3977,7161,1,5,0
3977,19103,1,5,0
3977,14447,1,4,0
3977,22809,1,3,0
3977,20512,1,3,0
3977,16140,1,2,0
3977,16111,1,3,0
3977,3169,1,4,0
3977,14960,0,0,0
3977,49,0,0,0
3977,19341,0,0,0
3977,19558,1,4,0
3977,19573,0,0,0
3977,14413,1,4,0
3977,5238,1,5,1
3977,2188,0,0,0
3977,964,1,4,0
3977,7195,1,5,1
3977,7105,1,5,0
3977,2765,1,4,0
3977,8909,0,0,0
3977,3911,1,4,0
3977,19469,0,0,0
3977,1868,0,0,0
3977,13563,0,0,0
3977,14561,0,0,0
3977,4768,1,3,1
3978,8427,1,3,0
3978,762,1,5,0
3978,13979,1,4,0
3978,849,1,5,0
3978,8423,1,4,0
3978,5832,1,4,1
3978,8217,1,4,0
3979,13977,1,5,0
3979,13976,1,5,0
3980,15316,1,4,0
3980,939,1,4,0
3980,7387,1,3,0
3980,1430,1,4,0
3980,1007,1,5,0
3980,8801,1,5,0
3980,13420,0,0,0
3980,1606,1,3,0
3981,1010,1,3,0
3981,7337,0,0,0
3981,8219,0,0,0
3981,1473,1,3,0
3981,19076,0,0,0
3981,21629,1,4,0
3981,898,0,0,0
3981,20064,0,0,0
3981,866,0,0,0
3981,17117,1,4,0
3981,18956,0,0,0
3981,1518,0,0,0
3981,14515,0,0,0
3982,4477,1,5,0
3982,19546,1,4,1
3982,7339,0,0,0
3982,1210,1,5,0
3982,3094,1,4,1
3982,7436,0,0,0
3982,7325,0,0,0
3982,7334,0,0,0
3982,7161,0,0,0
3982,20612,0,0,0
3982,12875,0,0,0
3982,6230,1,4,1
3982,6475,0,0,0
3982,12858,0,0,0
3982,15894,0,0,0
3982,2157,0,0,0
3982,2403,1,5,1
3982,5436,0,0,0
3982,9691,1,4,1
3982,4680,0,0,0
3982,19503,1,5,1
3982,6195,0,0,0
3982,9528,0,0,0
3982,2402,1,5,1
3982,2287,0,0,0
3982,6220,0,0,0
3982,7208,0,0,0
3982,9012,0,0,0
3982,22195,0,0,0
3982,10108,0,0,0
3982,6766,0,0,0
3982,1508,0,0,0
3982,6754,0,0,0
3982,18650,0,0,0
3982,13536,0,0,0
3982,5976,0,0,0
3982,2676,0,0,0
3982,7527,0,0,0
3982,17376,0,0,0
3982,8273,0,0,0
3982,6959,0,0,0
3983,5720,0,0,0
3983,7006,1,5,0
3983,10742,0,0,0
3983,8351,0,0,0
3983,7111,1,5,0
3983,4952,0,0,0
3984,939,1,4,0
3984,1117,1,3,0
3984,846,1,3,0
3984,1211,1,2,0
3984,13412,1,4,0
3984,1605,1,4,0
3984,18662,1,3,0
3984,1207,0,0,0
3984,7998,1,2,0
3984,20531,1,3,0
3984,18327,0,0,0
3984,1559,0,0,0
3984,19459,1,3,0
3984,23442,0,0,0
3984,1547,0,0,0
3984,15474,0,0,0
3984,18450,0,0,0
3985,853,0,0,0
3985,1375,1,2,1
3985,938,0,0,0
3985,14749,1,4,0
3985,7219,1,4,0
3986,8042,1,0,0
3987,13506,0,0,0
3988,767,1,4,0
3988,1168,0,0,0
3988,13452,0,0,0
3988,1003,0,0,0
3988,3778,0,0,0
3989,943,1,3,0
3989,15541,1,4,0
3989,15534,1,5,0
3989,16125,1,3,0
3989,6184,1,5,0
3989,19403,1,2,0
3989,3174,1,5,0
3989,2347,1,4,0
3989,12710,1,0,0
3989,14223,1,3,0
3989,6395,1,4,1
3989,4276,1,5,0
3989,18696,1,4,0
3989,5958,1,3,0
3989,4988,1,4,0
3989,9829,1,0,0
3989,12092,0,0,0
3989,11695,0,0,0
3989,5103,0,0,0
3989,3309,1,5,0
3989,11185,1,3,0
3989,10802,1,4,0
3989,10801,1,4,0
3989,1860,1,4,0
3989,4395,1,3,1
3989,2238,1,3,0
3989,15882,1,5,1
3989,22896,0,0,0
3989,9520,1,3,0
3990,524,1,4,0
3990,2348,1,5,0
3990,6869,1,2,0
3990,998,1,4,0
3990,12582,1,1,0
3990,6773,1,4,0
3990,839,1,3,0
3990,668,1,5,0
3990,7487,1,4,0
3990,459,1,5,0
3990,19888,1,5,0
3990,6914,1,4,0
3990,1017,1,4,0
3990,21898,1,4,0
3990,14223,1,3,0
3990,13097,1,4,0
3990,8277,1,5,0
3990,8276,1,4,0
3990,12620,1,3,0
3990,17190,1,4,0
3990,1048,1,4,0
3990,6482,1,4,0
3990,4510,1,5,0
3990,4521,1,5,0
3990,6670,1,4,0
3990,6668,1,5,0
3990,12681,0,0,0
3990,14848,1,4,0
3990,7230,1,5,0
3990,8427,1,4,0
3990,834,1,4,0
3990,5047,0,0,0
3990,1524,1,4,0
3990,17855,1,4,0
3990,6721,1,4,0
3990,5706,0,0,0
3990,12456,1,5,0
3990,5490,0,0,0
3990,5169,1,3,1
3990,6380,1,2,0
3990,12460,1,5,0
3990,11384,1,5,0
3990,2316,1,2,0
3990,1601,0,0,0
3990,23908,1,3,0
3990,11637,0,0,0
3990,9215,1,4,0
3990,9623,1,0,1
3990,15791,1,4,1
3990,19334,0,0,0
3990,8832,0,0,0
3990,21378,0,0,0
3990,2883,0,0,0
3991,21969,1,3,0
3991,17932,1,0,0
3991,1548,1,3,0
3991,1347,1,0,0
3991,19858,0,0,0
3991,24046,0,0,0
3991,7225,0,0,0
3991,1597,1,4,0
3991,8120,1,3,0
3991,15509,1,5,0
3991,941,1,0,0
3991,938,1,0,0
3992,417,1,4,0
3992,438,1,5,0
3992,1526,1,3,0
3992,14004,1,1,0
3992,7231,1,3,0
3992,839,1,5,0
3992,853,1,5,0
3992,493,1,2,0
3992,17992,1,4,0
3992,8381,1,4,0
3992,13396,1,2,0
3992,692,1,4,0
3992,443,1,2,0
3992,21354,1,2,0
3992,24974,1,2,0
3992,825,1,1,0
3992,1044,1,3,0
3992,22808,1,3,0
3992,20178,1,3,0
3992,24881,1,2,0
3992,14590,1,4,0
3992,8388,1,0,0
3992,13366,1,2,0
3992,19662,1,4,0
3992,16194,1,3,0
3992,19756,1,3,0
3992,19501,1,4,0
3992,1004,1,0,0
3992,13024,0,0,0
3992,1494,1,4,0
3992,19653,1,2,1
3992,14618,1,4,0
3992,16502,1,2,0
3992,13274,0,0,0
3992,13508,1,3,0
3992,18597,0,0,0
3992,16352,0,0,0
3992,14401,1,4,0
3992,20550,0,0,0
3993,49,1,5,0
3993,6716,0,0,0
3993,7341,0,0,0
3993,13546,1,3,0
3994,8042,1,4,0
3995,20609,0,0,0
3995,14424,1,0,0
3995,8462,0,0,0
3995,14236,1,5,0
3996,999,1,4,0
3996,307,1,4,1
3996,14639,1,4,0
3996,14917,1,4,1
3996,2057,1,4,1
3996,13155,1,0,0
3996,7955,1,4,0
3997,7320,1,4,1
3997,13085,1,4,0
3997,388,1,5,0
3997,297,1,4,0
3997,6959,1,4,0
3997,15513,1,5,1
3997,18615,1,3,0
3997,16443,0,0,0
3998,1526,1,4,0
3998,6760,1,2,0
3998,12499,1,1,1
3998,1002,1,0,0
3998,3719,1,2,1
3998,5168,0,0,0
3998,11360,1,5,1
3998,18483,1,5,0
3998,7057,1,4,0
3998,11985,0,0,0
3999,1401,1,5,0
3999,899,1,4,0
3999,1123,0,0,0
3999,13411,0,0,0
3999,12789,1,4,0
3999,24292,1,4,0
3999,13523,1,4,0
3999,1326,1,5,0
3999,176,1,4,0
3999,8139,1,4,0
3999,24039,1,4,0
4000,1555,1,4,0
4000,5301,0,0,0
4001,1272,1,4,0
4001,8400,0,0,0
4001,14543,0,0,0
4001,13191,0,0,0
4002,14850,1,3,0
4002,14076,1,4,0
4002,944,1,5,0
4002,1117,1,3,0
4002,1386,1,4,0
4002,126,1,5,0
4002,1572,0,0,0
4002,5375,0,0,0
4002,1283,0,0,0
4002,1312,1,5,0
4002,13998,0,0,0
4002,1366,0,0,0
4002,1074,0,0,0
4002,1234,1,4,0
4004,8128,1,3,0
4004,15502,1,4,0
4005,15268,1,5,0
4005,14849,1,4,0
4005,21640,0,0,0
4005,18294,0,0,0
4005,20552,0,0,0
4005,8462,0,0,0
4005,6292,1,5,0
4005,14850,1,2,0
4005,23302,0,0,0
4005,8001,1,5,1
4005,8000,1,5,1
4005,1079,0,0,0
4006,14869,1,5,0
4006,14864,1,4,0
4006,14799,1,4,0
4006,8226,0,0,0
4006,1312,1,5,0
4006,22145,0,0,0
4006,8439,0,0,0
4006,7998,1,3,0
4006,18073,0,0,0
4006,1488,1,5,0
4006,18209,0,0,0
4006,924,1,4,0
4007,1116,1,4,0
4007,669,1,5,0
4007,7240,0,0,0
4008,13098,0,0,0
4008,19853,0,0,0
4008,23330,0,0,0
4008,7147,0,0,0
4008,7355,1,4,0
4008,12933,1,3,0
4008,12784,1,4,0
4009,14746,1,4,0
4009,460,1,3,0
4009,993,1,2,0
4009,7985,1,3,0
4009,1210,1,5,0
4009,1186,1,5,0
4009,4469,1,5,0
4009,1572,1,5,0
4009,6164,1,5,0
4009,14726,1,5,0
4009,14864,1,1,0
4009,7235,1,4,0
4009,20591,1,1,0
4009,13441,0,0,0
4009,197,1,3,0
4009,7998,1,5,0
4009,14754,0,0,0
4009,79,0,0,0
4009,14599,0,0,0
4009,14665,0,0,0
4009,684,0,0,0
4009,71,0,0,0
4010,1044,1,3,0
4010,704,1,4,0
4010,21363,1,5,0
4010,13410,1,4,0
4010,1012,1,5,0
4010,19899,1,4,0
4010,21419,1,4,0
4010,20534,1,2,0
4010,13322,1,3,0
4010,16318,1,3,0
4010,19859,1,3,0
4010,423,1,3,0
4010,19723,0,0,0
4010,4807,0,0,1
4010,7339,0,0,0
4010,14824,0,0,0
4010,17715,0,0,0
4010,7221,1,4,0
4010,19058,0,0,0
4010,7349,0,0,0
4010,20653,1,0,0
4010,950,0,0,0
4010,12971,0,0,0
4010,15196,0,0,0
4010,920,0,0,0
4010,8250,0,0,0
4010,14201,0,0,0
4010,20903,0,0,0
4010,19890,1,5,0
4010,13230,0,0,0
4010,16136,0,0,0
4010,19807,0,0,0
4010,12857,0,0,0
4010,768,1,5,0
4010,22424,1,4,0
4010,468,0,0,0
4010,22682,0,0,0
4010,365,1,3,0
4010,22239,0,0,0
4010,21193,1,5,0
4010,13366,1,4,0
4010,1020,0,0,0
4010,16134,0,0,0
4010,19657,0,0,0
4011,8378,1,3,0
4011,17618,1,2,0
4011,17188,1,5,0
4011,7180,1,3,0
4011,2586,1,5,0
4011,13322,1,5,0
4011,1614,1,5,0
4011,1386,0,0,0
4011,1603,0,0,0
4011,461,0,0,0
4011,8600,1,4,0
4011,1511,0,0,0
4011,13565,0,0,0
4012,12318,0,0,0
4012,762,0,0,0
4012,807,0,0,0
4012,111,0,0,0
4012,12748,0,0,0
4012,109,1,3,1
4012,719,1,4,0
4013,739,1,5,0
4013,545,0,0,0
4013,14865,1,3,0
4013,4361,0,0,0
4014,670,1,3,0
4014,669,1,3,0
4014,17173,1,2,0
4015,15142,1,2,0
4015,13005,1,5,1
4015,8434,1,2,1
4015,1125,1,3,0
4015,1117,1,4,1
4015,7457,1,5,0
4015,15448,1,5,0
4015,19945,0,0,0
4016,7135,1,3,0
4016,17375,1,5,0
4017,24323,1,3,0
4017,1000,1,4,0
4017,12909,0,0,0
4017,21846,1,3,0
4017,8083,1,4,0
4017,13490,1,5,0
4018,14755,0,0,0
4018,13318,1,3,0
4018,14795,1,4,1
4018,14867,0,0,0
4018,6597,0,0,0
4018,19563,0,0,0
4018,4518,0,0,0
4018,3352,1,3,1
4018,5951,0,0,0
4020,6295,1,4,0
4020,6818,1,5,0
4020,12804,1,5,0
4020,16265,1,5,0
4020,4790,1,5,0
4020,16252,1,4,0
4020,441,1,0,0
4020,21570,1,5,0
4020,5383,0,0,0
4020,5467,1,5,0
4020,5466,1,5,0
4020,6638,0,0,0
4020,3618,0,0,0
4020,6475,0,0,0
4020,1504,0,0,0
4020,19519,1,5,0
4020,5584,1,4,0
4021,23125,1,4,0
4021,1003,1,4,0
4021,18595,1,4,0
4022,14804,1,1,1
4022,1541,1,1,1
4022,1543,1,1,1
4022,954,1,3,1
4023,547,1,4,0
4023,21794,1,4,0
4023,16344,1,4,0
4023,828,1,5,0
4023,1294,1,4,0
4023,1438,1,5,1
4023,924,1,5,1
4023,7117,1,4,0
4023,8136,0,0,0
4023,8287,1,3,0
4023,17114,1,5,1
4023,7492,1,3,1
4023,5905,1,3,1
4023,1359,0,0,0
4024,1628,1,5,0
4024,19145,1,5,0
4024,438,1,5,0
4025,767,0,0,0
4025,14869,0,0,0
4025,16803,0,0,0
4025,1473,0,0,0
4025,8247,0,0,0
4025,8386,0,0,0
4025,16359,1,4,0
4025,959,0,0,0
4026,24067,1,5,0
4026,24173,1,3,0
4026,17622,1,4,0
4026,1201,1,4,0
4026,7351,1,4,0
4026,24894,1,5,0
4026,7898,1,4,0
4026,18699,1,5,0
4026,13312,1,3,0
4026,4111,1,2,0
4026,8001,1,5,0
4026,1366,1,3,0
4026,13302,0,0,0
4027,1218,1,3,0
4027,12903,1,4,0
4027,858,1,5,0
4027,16254,1,5,0
4027,1601,1,4,0
4027,1289,1,4,0
4027,1464,1,5,0
4027,1508,1,5,0
4027,1272,1,4,0
4027,37,1,4,0
4027,7340,1,4,0
4028,8381,1,5,0
4028,13040,0,0,0
4029,18940,1,4,0
4029,16318,1,4,0
4029,968,0,0,0
4029,18937,0,0,0
4029,4361,0,0,0
4029,8120,0,0,0
4029,18131,0,0,0
4029,18192,0,0,0
4029,7668,0,0,0
4030,19905,1,3,0
4030,7048,1,5,0
4030,6801,0,0,0
4030,7506,0,0,0
4030,7504,0,0,0
4030,5129,0,0,0
4030,6099,0,0,0
4030,5238,0,0,0
4030,16326,0,0,0
4030,1067,1,5,1
4030,21791,1,5,0
4030,2804,0,0,0
4031,609,1,5,0
4031,553,1,4,0
4031,1526,1,2,0
4031,7099,0,0,0
4031,7284,1,5,0
4031,613,1,5,0
4031,13316,1,5,0
4031,3351,1,4,0
4031,7048,1,4,0
4031,7397,1,5,0
4031,7388,1,4,0
4031,14478,1,5,0
4031,14475,1,5,0
4031,19469,1,4,0
4031,20888,1,4,0
4031,7436,1,5,0
4032,839,0,0,0
4032,547,0,0,0
4032,18294,0,0,0
4032,43,0,0,0
4032,14872,0,0,0
4032,1079,0,0,0
4032,15455,0,0,0
4033,1602,1,4,1
4033,6969,0,0,0
4033,410,1,5,0
4033,8001,1,4,0
4033,13550,1,4,0
4033,5465,1,4,0
4034,22213,1,5,0
4034,536,1,3,0
4034,20064,0,0,0
4034,6361,1,5,0
4034,1080,1,5,0
4034,17354,0,0,0
4034,225,0,0,0
4034,18880,1,5,0
4034,17337,1,5,0
4034,17360,0,0,0
4034,17346,0,0,0
4034,13550,0,0,0
4034,17723,0,0,0
4035,21024,0,0,0
4035,22854,0,0,0
4035,853,0,0,0
4035,23284,0,0,0
4035,1402,1,4,0
4035,1079,1,4,0
4035,20308,1,5,1
4035,19768,1,0,0
4036,759,1,4,0
4036,848,0,0,0
4036,20794,0,0,0
4036,7356,1,5,0
4036,22158,1,5,0
4036,17592,1,5,0
4036,8043,0,0,0
4036,19060,1,4,0
4036,17711,0,0,0
4036,17694,0,0,0
4036,8431,0,0,0
4036,19947,0,0,0
4036,17989,0,0,0
4036,757,0,0,0
4036,111,0,0,0
4036,1079,0,0,0
4036,17539,0,0,0
4036,21337,0,0,0
4036,8285,0,0,0
4036,439,0,0,0
4037,19965,0,0,0
4037,5467,0,0,0
4037,1423,0,0,0
4037,20324,1,3,0
4037,8379,0,0,0
4037,828,0,0,0
4037,4714,0,0,0
4037,7327,0,0,0
4037,2117,0,0,0
4037,16282,0,0,0
4037,17668,0,0,0
4037,13198,0,0,0
4037,17051,0,0,0
4037,20471,0,0,0
4037,798,1,0,1
4038,943,1,5,0
4038,7382,1,4,0
4038,21898,1,3,0
4038,536,1,5,0
4038,1233,1,4,0
4038,14804,1,3,0
4038,13110,0,0,0
4038,19069,1,4,0
4038,20680,0,0,0
4038,19492,1,4,0
4039,613,1,5,0
4039,14945,1,5,0
4039,7008,1,4,0
4039,7010,0,0,0
4039,24754,0,0,0
4039,3692,0,0,0
4039,3690,0,0,0
4039,17594,1,4,0
4039,22268,0,0,0
4039,1339,0,0,0
4039,5519,0,0,0
4039,16339,0,0,0
4039,12851,0,0,0
4039,7106,1,5,0
4040,14773,1,3,0
4040,3310,1,5,0
4040,18281,1,3,0
4040,19590,1,5,0
4041,6911,0,0,0
4041,2615,1,4,0
4041,6401,1,4,0
4041,6856,1,4,0
4041,1117,1,5,0
4042,1465,1,4,0
4042,1626,1,3,0
4042,13439,1,4,0
4042,18196,1,5,0
4042,1273,1,5,0
4043,12612,1,4,0
4043,6411,1,5,1
4043,11863,1,3,1
4043,16004,1,3,1
4043,6083,1,4,1
4043,3720,1,3,1
4043,12035,1,4,1
4043,12146,1,2,0
4043,12005,1,3,0
4043,15843,1,3,0
4043,11994,1,4,0
4043,2566,1,4,1
4043,11021,1,4,1
4043,10496,1,3,1
4043,10464,1,3,1
4043,10224,1,3,0
4043,10219,0,0,0
4043,11350,1,3,1
4043,10579,1,4,0
4043,12178,0,0,0
4043,22945,0,0,0
4043,10131,0,0,0
4043,11194,1,3,1
4043,9622,0,0,0
4043,10204,1,4,0
4043,9454,0,0,0
4043,10240,1,5,0
4043,9262,0,0,0
4043,8999,0,0,0
4043,8982,0,0,0
4043,23640,0,0,0
4043,15603,1,3,0
4043,10500,0,0,0
4043,15650,1,3,1
4043,15703,1,4,0
4043,8675,1,4,0
4043,15640,1,3,1
4043,8501,1,4,1
4043,8706,0,0,0
4044,6700,1,5,0
4044,1556,0,0,0
4045,821,1,5,0
4045,17716,1,3,1
4045,689,1,4,1
4045,22320,1,3,1
4045,1588,1,4,1
4046,203,1,4,0
4047,3398,1,3,0
4047,3401,1,3,0
4047,3169,1,3,0
4047,18192,1,4,0
4047,13315,1,2,0
4047,2341,1,3,0
4047,12981,1,3,0
4047,536,1,4,0
4047,17217,1,3,0
4047,17116,1,4,0
4047,586,1,4,0
4047,15332,1,4,0
4047,1000,1,1,0
4047,8409,1,3,0
4047,17076,1,3,0
4047,1200,1,3,0
4047,7228,1,1,0
4047,5526,1,4,0
4047,23431,1,3,0
4047,6683,0,0,0
4047,6379,0,0,0
4047,12083,1,2,0
4047,11824,1,3,0
4047,3177,0,0,0
4047,21711,0,0,0
4047,19459,0,0,0
4048,7685,1,4,0
4048,1387,1,5,0
4048,16280,1,4,0
4048,7476,1,4,0
4048,1352,0,0,0
